1702.0,Optic_disc,3,778,577,0.13967288
1702.0,Optic_disc,3,776,576,0.27003017
1702.0,Optic_disc,3,774,576,0.80732256
1702.0,Optic_disc,3,774,576,0.66291827
1702.0,Optic_disc,3,774,576,0.5076043
1702.0,Optic_disc,3,773,575,0.7285944
1702.0,Optic_disc,3,775,576,0.68571144
1702.0,Optic_disc,3,775,576,0.7078043
1702.0,Optic_disc,3,776,577,0.67678475
1740.0,Optic_disc,3,773,577,0.8561124
1742.0,Optic_disc,3,773,577,0.8565738
1744.0,Optic_disc,3,773,578,0.8563705
1744.0,Optic_disc,3,773,579,0.82659507
1748.0,Optic_disc,3,774,579,0.69314796
1750.0,Optic_disc,3,776,581,0.26732373
1752.0,Optic_disc,3,777,582,0.28803074
1754.0,Optic_disc,3,776,582,0.20481764
1756.0,Optic_disc,3,778,582,0.19017637
1756.0,Optic_disc,3,778,581,0.17520343
1760.0,Optic_disc,3,779,581,0.20697707
1762.0,Optic_disc,3,779,581,0.14255905
1762.0,Optic_disc,3,778,581,0.1606414
1764.0,Optic_disc,3,778,582,0.15391308
1766.0,Optic_disc,3,779,582,0.13218166
1770.0,Optic_disc,3,781,581,0.15661703
1774.0,Optic_disc,3,775,583,0.14561252
1776.0,Optic_disc,3,774,583,0.107567094
1780.0,Optic_disc,3,770,582,0.1117885
1782.0,Optic_disc,3,770,580,0.27243897
1782.0,Optic_disc,3,770,579,0.36117074
1784.0,Optic_disc,3,769,579,0.47626323
1786.0,Optic_disc,3,769,580,0.2858112
1790.0,Optic_disc,3,767,579,0.3075699
1790.0,Optic_disc,3,767,578,0.42416084
1792.0,Optic_disc,3,769,579,0.5565709
1794.0,Optic_disc,3,769,579,0.41974854
1798.0,Optic_disc,3,767,577,0.31666276
1800.0,Optic_disc,3,768,577,0.15161076
1804.0,Optic_disc,3,758,577,0.21991096
1808.0,Optic_disc,3,758,579,0.30696824
1810.0,Optic_disc,3,757,581,0.22363518
1810.0,Optic_disc,3,757,584,0.28657237
1812.0,Optic_disc,3,757,585,0.46343166
1814.0,Optic_disc,3,756,586,0.81500995
1818.0,Optic_disc,3,756,587,0.90617156
1820.0,Optic_disc,3,753,588,0.9548307
1820.0,Optic_disc,3,752,587,0.94929904
1822.0,Optic_disc,3,751,586,0.9061081
1824.0,Optic_disc,3,754,584,0.58111554
1828.0,Optic_disc,3,754,584,0.4529792
1828.0,Optic_disc,3,752,584,0.38345057
1830.0,Optic_disc,3,752,585,0.39218187
1832.0,Optic_disc,3,753,584,0.4975507
1836.0,Optic_disc,3,752,581,0.3193823
1838.0,Optic_disc,3,755,575,0.7348925
1840.0,Optic_disc,3,754,573,0.81243867
1840.0,Optic_disc,3,754,571,0.83340675
1842.0,Optic_disc,3,755,570,0.78290623
1844.0,Optic_disc,3,756,569,0.5612024
1846.0,Optic_disc,3,756,569,0.25334644
1880.0,Optic_disc,3,749,551,0.10080895
1914.0,Optic_disc,3,756,547,0.4896877
1914.0,Optic_disc,3,756,549,0.3776604
1916.0,Optic_disc,3,758,549,0.19058056
1922.0,Optic_disc,3,758,550,0.14642362
1924.0,Optic_disc,3,758,549,0.1556322
1924.0,Optic_disc,3,758,547,0.14700313
1926.0,Optic_disc,3,758,547,0.19064687
1942.0,Optic_disc,3,757,545,0.13213086
1944.0,Optic_disc,3,759,546,0.11707742
1946.0,Optic_disc,3,759,543,0.29699916
1950.0,Optic_disc,3,758,543,0.41683534
1952.0,Optic_disc,3,759,544,0.26099563
1954.0,Optic_disc,3,759,544,0.20448528
1954.0,Optic_disc,3,753,543,0.61277145
1956.0,Optic_disc,3,754,542,0.72176546
1960.0,Optic_disc,3,759,540,0.5829859
1962.0,Optic_disc,3,759,538,0.39702883
1964.0,Optic_disc,3,758,538,0.56125367
1964.0,Optic_disc,3,758,535,0.49810168
1966.0,Optic_disc,3,758,536,0.3583178
1970.0,Optic_disc,3,754,535,0.50953364
1972.0,Optic_disc,3,754,534,0.40886578
1972.0,Optic_disc,3,756,533,0.19512361
1974.0,Optic_disc,3,757,532,0.15389916
1978.0,Optic_disc,3,758,531,0.13313481
1980.0,Optic_disc,3,755,532,0.14442919
1982.0,Optic_disc,3,755,532,0.116403006
1982.0,Optic_disc,3,764,531,0.11714093
1990.0,Optic_disc,3,759,533,0.101319544
1992.0,Optic_disc,3,759,535,0.3636258
1992.0,Optic_disc,3,757,536,0.61106795
1994.0,Optic_disc,3,755,536,0.7878129
1998.0,Optic_disc,3,754,536,0.8352854
2000.0,Optic_disc,3,754,538,0.8786618
2000.0,Optic_disc,3,753,540,0.9306781
2002.0,Optic_disc,3,750,539,0.91263133
2004.0,Optic_disc,3,750,537,0.9618418
2006.0,Optic_disc,3,751,536,0.9840644
2008.0,Optic_disc,3,753,535,0.97937095
2012.0,Optic_disc,3,754,536,0.9424088
2012.0,Optic_disc,3,756,537,0.77471954
2016.0,Optic_disc,3,759,540,0.50110245
2018.0,Optic_disc,3,760,540,0.25876343
2020.0,Optic_disc,3,764,539,0.252289
2022.0,Optic_disc,3,759,540,0.22311991
2022.0,Optic_disc,3,758,539,0.18916172
2026.0,Optic_disc,3,758,538,0.15406293
2028.0,Optic_disc,3,763,537,0.10772281
2030.0,Optic_disc,3,763,537,0.12433653
2046.0,Optic_disc,3,757,542,0.22489253
2048.0,Optic_disc,3,754,542,0.47456554
2050.0,Optic_disc,3,753,541,0.6278148
2052.0,Optic_disc,3,751,541,0.79021204
2054.0,Optic_disc,3,749,541,0.85012084
2054.0,Optic_disc,3,750,540,0.868923
2058.0,Optic_disc,3,750,541,0.920006
2058.0,Optic_disc,3,750,539,0.9175391
2060.0,Optic_disc,3,752,538,0.9749664
2062.0,Optic_disc,3,754,537,0.939051
2066.0,Optic_disc,3,756,538,0.72699475
2068.0,Optic_disc,3,760,540,0.37440023
2070.0,Optic_disc,3,766,537,0.33954364
2072.0,Optic_disc,3,767,537,0.21306874
2074.0,Optic_disc,3,766,537,0.16410945
2076.0,Optic_disc,3,767,537,0.20752935
2076.0,Optic_disc,3,769,537,0.22473763
2078.0,Optic_disc,3,771,537,0.11751731
2084.0,Optic_disc,3,772,538,0.24819167
2086.0,Optic_disc,3,772,539,0.10971968
2088.0,Optic_disc,3,773,539,0.12666422
2088.0,Optic_disc,3,773,538,0.10514574
2090.0,Optic_disc,3,773,538,0.1279859
2092.0,Optic_disc,3,772,539,0.1974427
2096.0,Optic_disc,3,768,541,0.17274617
2098.0,Optic_disc,3,755,540,0.7391968
2098.0,Optic_disc,3,752,537,0.9043587
2100.0,Optic_disc,3,748,535,0.7810494
2102.0,Optic_disc,3,743,536,0.8709566
2106.0,Optic_disc,3,741,538,0.9127652
2108.0,Optic_disc,3,738,539,0.94831705
2108.0,Optic_disc,3,738,539,0.92799777
2110.0,Optic_disc,3,736,539,0.8799307
2112.0,Optic_disc,3,729,541,0.5327734
2116.0,Optic_disc,3,727,543,0.7409518
2116.0,Optic_disc,3,721,546,0.57358027
2118.0,Optic_disc,3,717,549,0.5417804
2120.0,Optic_disc,3,714,548,0.3480506
2122.0,Optic_disc,3,714,547,0.24587816
2126.0,Optic_disc,3,712,547,0.21118608
2128.0,Optic_disc,3,712,547,0.23970276
2130.0,Optic_disc,3,711,547,0.18712305
2132.0,Optic_disc,3,709,546,0.17519759
2134.0,Optic_disc,3,705,548,0.15449455
2134.0,Optic_disc,3,704,550,0.17233193
2138.0,Optic_disc,3,693,550,0.5952671
2138.0,Optic_disc,3,690,551,0.6213876
2142.0,Optic_disc,3,687,549,0.2788828
2144.0,Optic_disc,3,682,544,0.57222813
2146.0,Optic_disc,3,689,543,0.7487864
2146.0,Optic_disc,3,690,544,0.5079808
2148.0,Optic_disc,3,691,545,0.45020545
2150.0,Optic_disc,3,691,545,0.5352521
2152.0,Optic_disc,3,694,546,0.38710237
2154.0,Optic_disc,3,694,547,0.26976302
2156.0,Optic_disc,3,694,547,0.20186657
2160.0,Optic_disc,3,694,547,0.21768811
2160.0,Optic_disc,3,697,546,0.24810192
2162.0,Optic_disc,3,697,544,0.31303465
2164.0,Optic_disc,3,696,544,0.5498306
2166.0,Optic_disc,3,696,543,0.3770503
2168.0,Optic_disc,3,699,543,0.3013144
2172.0,Optic_disc,3,707,541,0.13030533
2174.0,Optic_disc,3,711,543,0.17036097
2176.0,Optic_disc,3,715,545,0.22176248
2178.0,Optic_disc,3,717,547,0.15405174
2178.0,Optic_disc,3,719,547,0.22411881
2180.0,Optic_disc,3,720,546,0.1338976
2182.0,Optic_disc,3,720,545,0.22421981
2186.0,Optic_disc,3,717,546,0.2803116
2188.0,Optic_disc,3,717,546,0.2791691
2190.0,Optic_disc,3,718,546,0.32752934
2190.0,Optic_disc,3,723,544,0.5439927
2192.0,Optic_disc,3,725,543,0.46160138
2194.0,Optic_disc,3,726,543,0.49941573
2198.0,Optic_disc,3,726,543,0.40307042
2200.0,Optic_disc,3,727,546,0.24824008
2202.0,Optic_disc,3,724,547,0.2561663
2202.0,Optic_disc,3,722,551,0.48728344
2204.0,Optic_disc,3,720,552,0.41278395
2206.0,Optic_disc,3,718,554,0.38421923
2208.0,Optic_disc,3,720,555,0.5257792
2210.0,Optic_disc,3,806,588,0.10315451
2210.0,Optic_disc,3,718,558,0.5942727
2212.0,Optic_disc,3,805,589,0.2923915
2212.0,Optic_disc,3,717,561,0.34087777
2216.0,Optic_disc,3,715,565,0.103966996
2216.0,Optic_disc,3,806,589,0.23878926
2218.0,Optic_disc,3,807,590,0.15196061
2218.0,Optic_disc,3,713,566,0.34094286
2220.0,Optic_disc,3,711,565,0.32345825
2220.0,Optic_disc,3,713,567,0.42254472
2222.0,Optic_disc,3,717,571,0.7434657
2226.0,Optic_disc,3,719,574,0.60153013
2228.0,Optic_disc,3,720,576,0.4881192
2230.0,Optic_disc,3,720,577,0.39061522
2232.0,Optic_disc,3,719,580,0.11313394
2234.0,Optic_disc,3,718,580,0.23845968
2236.0,Optic_disc,3,715,577,0.4636267
2238.0,Optic_disc,3,716,582,0.22314924
2238.0,Optic_disc,3,713,587,0.69122976
2242.0,Optic_disc,3,708,593,0.50260174
2244.0,Optic_disc,3,707,588,0.5122399
2246.0,Optic_disc,3,714,584,0.51252514
2248.0,Optic_disc,3,719,576,0.6654541
2250.0,Optic_disc,3,720,579,0.27440166
2250.0,Optic_disc,3,722,584,0.23570831
2252.0,Optic_disc,3,724,583,0.4566157
2256.0,Optic_disc,3,726,587,0.63715273
2258.0,Optic_disc,3,727,588,0.60316354
2258.0,Optic_disc,3,725,585,0.13719688
2262.0,Optic_disc,3,727,586,0.16505247
2262.0,Optic_disc,3,725,592,0.7275319
2264.0,Optic_disc,3,726,601,0.4561545
2268.0,Optic_disc,3,722,601,0.5405907
2270.0,Optic_disc,3,721,600,0.53247684
2272.0,Optic_disc,3,715,614,0.87821007
2274.0,Optic_disc,3,709,624,0.36519757
2274.0,Optic_disc,3,697,631,0.35356206
2276.0,Optic_disc,3,694,634,0.5142665
2280.0,Optic_disc,3,686,627,0.5033453
2280.0,Optic_disc,3,684,619,0.18842544
2284.0,Optic_disc,3,683,616,0.16452421
2286.0,Optic_disc,3,689,612,0.1770858
2288.0,Optic_disc,3,689,613,0.18542741
2288.0,Optic_disc,3,701,605,0.19427164
2292.0,Optic_disc,3,693,597,0.31144348
2292.0,Optic_disc,3,691,593,0.4633083
2294.0,Optic_disc,3,689,589,0.73029596
2298.0,Optic_disc,3,689,586,0.69249845
2300.0,Optic_disc,3,690,585,0.6666669
2300.0,Optic_disc,3,694,584,0.30834627
2304.0,Optic_disc,3,707,580,0.28620648
2304.0,Optic_disc,3,712,573,0.42403242
2304.0,Optic_disc,3,715,572,0.631445
2304.0,Optic_disc,3,720,574,0.6191775
2304.0,Optic_disc,3,722,575,0.41094002
2304.0,Optic_disc,3,723,579,0.7929292
2304.0,Optic_disc,3,720,580,0.7157411
2304.0,Optic_disc,3,720,582,0.6183081
2304.0,Optic_disc,3,724,582,0.76506275
2304.0,Optic_disc,3,724,581,0.7591016
2304.0,Optic_disc,3,722,580,0.84317076
2304.0,Optic_disc,3,719,580,0.76283824
2304.0,Optic_disc,3,719,576,0.60463065
2304.0,Optic_disc,3,717,574,0.5308917
2304.0,Optic_disc,3,715,570,0.5809157
2304.0,Optic_disc,3,712,564,0.2771857
2304.0,Optic_disc,3,712,563,0.7453852
2336.0,Optic_disc,3,712,564,0.27521396
2338.0,Optic_disc,3,711,564,0.6356101
2340.0,Optic_disc,3,711,563,0.71933347
2344.0,Optic_disc,3,709,562,0.47440168
2346.0,Optic_disc,3,708,565,0.23992905
2346.0,Optic_disc,3,704,569,0.431593
2348.0,Optic_disc,3,702,571,0.36764804
2352.0,Optic_disc,3,699,571,0.61198133
2354.0,Optic_disc,3,698,572,0.82140535
2356.0,Optic_disc,3,780,594,0.10502958
2356.0,Optic_disc,3,693,569,0.9440399
2356.0,Optic_disc,3,688,568,0.91346633
2358.0,Optic_disc,3,682,567,0.7900483
2360.0,Optic_disc,3,675,567,0.40419832
2364.0,Optic_disc,3,668,567,0.2950167
2366.0,Optic_disc,3,675,569,0.60919344
2366.0,Optic_disc,3,675,567,0.4212149
2368.0,Optic_disc,3,675,567,0.39873824
2372.0,Optic_disc,3,677,568,0.683734
2374.0,Optic_disc,3,679,569,0.8152323
2374.0,Optic_disc,3,678,571,0.86064327
2376.0,Optic_disc,3,677,570,0.82068455
2380.0,Optic_disc,3,677,568,0.69745004
2382.0,Optic_disc,3,678,568,0.78085387
2382.0,Optic_disc,3,682,569,0.89709586
2384.0,Optic_disc,3,773,593,0.19470437
2384.0,Optic_disc,3,684,568,0.89725465
2388.0,Optic_disc,3,781,593,0.28095213
2388.0,Optic_disc,3,693,567,0.91770416
2390.0,Optic_disc,3,784,593,0.23239397
2390.0,Optic_disc,3,696,565,0.27237836
2392.0,Optic_disc,3,705,564,0.17203909
2392.0,Optic_disc,3,786,592,0.21703431
2392.0,Optic_disc,3,784,590,0.1437841
2392.0,Optic_disc,3,707,563,0.43977925
2396.0,Optic_disc,3,711,565,0.54626393
2398.0,Optic_disc,3,714,565,0.6336378
2400.0,Optic_disc,3,713,565,0.546672
2400.0,Optic_disc,3,714,565,0.5428889
2404.0,Optic_disc,3,715,563,0.82916576
2406.0,Optic_disc,3,716,563,0.66931444
2408.0,Optic_disc,3,717,565,0.46426368
2408.0,Optic_disc,3,720,565,0.5099265
2410.0,Optic_disc,3,724,566,0.6584004
2414.0,Optic_disc,3,726,564,0.40888163
2416.0,Optic_disc,3,726,565,0.3431634
2418.0,Optic_disc,3,725,561,0.35432234
2418.0,Optic_disc,3,725,560,0.49026567
2422.0,Optic_disc,3,724,558,0.48412877
2424.0,Optic_disc,3,712,558,0.9498769
2424.0,Optic_disc,3,785,589,0.22870512
2424.0,Optic_disc,3,703,557,0.4601937
2426.0,Optic_disc,3,710,558,0.80751044
2430.0,Optic_disc,3,714,557,0.74966526
2432.0,Optic_disc,3,714,557,0.7317842
2432.0,Optic_disc,3,715,558,0.7372773
2434.0,Optic_disc,3,717,559,0.6627477
2438.0,Optic_disc,3,805,587,0.11956205
2438.0,Optic_disc,3,718,559,0.81824046
2440.0,Optic_disc,3,806,585,0.15556619
2440.0,Optic_disc,3,722,559,0.85879505
2440.0,Optic_disc,3,723,561,0.7253385
2442.0,Optic_disc,3,724,561,0.711747
2446.0,Optic_disc,3,725,560,0.53282994
2448.0,Optic_disc,3,725,558,0.5491561
2450.0,Optic_disc,3,726,558,0.56026965
2450.0,Optic_disc,3,726,557,0.58102727
2454.0,Optic_disc,3,727,556,0.48508537
2456.0,Optic_disc,3,728,556,0.2855452
2458.0,Optic_disc,3,728,556,0.24632971
2458.0,Optic_disc,3,727,555,0.20770322
2462.0,Optic_disc,3,728,556,0.22656348
2464.0,Optic_disc,3,728,555,0.46716997
2464.0,Optic_disc,3,722,557,0.69826424
2466.0,Optic_disc,3,722,555,0.7015039
2470.0,Optic_disc,3,722,555,0.5870311
2472.0,Optic_disc,3,724,555,0.47095504
2474.0,Optic_disc,3,726,554,0.123505905
2474.0,Optic_disc,3,726,553,0.25253317
2478.0,Optic_disc,3,724,553,0.4794049
2480.0,Optic_disc,3,723,555,0.635711
2482.0,Optic_disc,3,807,587,0.10667641
2482.0,Optic_disc,3,722,558,0.8083696
2482.0,Optic_disc,3,804,587,0.100729845
2482.0,Optic_disc,3,723,560,0.7915711
2486.0,Optic_disc,3,806,586,0.1148411
2486.0,Optic_disc,3,722,561,0.7319842
2488.0,Optic_disc,3,725,562,0.43057862
2488.0,Optic_disc,3,809,589,0.15534455
2488.0,Optic_disc,3,727,555,0.5478762
2492.0,Optic_disc,3,726,554,0.48531613
2494.0,Optic_disc,3,727,553,0.46450454
2496.0,Optic_disc,3,728,555,0.13095638
2530.0,Optic_disc,3,1020,727,0.11008816
2532.0,Optic_disc,3,729,553,0.20265132
2534.0,Optic_disc,3,729,555,0.26507798
2538.0,Optic_disc,3,728,558,0.13165572
2552.0,Optic_disc,3,728,563,0.15362078
2552.0,Optic_disc,3,732,555,0.20619386
2554.0,Optic_disc,3,733,552,0.2050423
2578.0,Optic_disc,3,744,537,0.2106281
2580.0,Optic_disc,3,745,537,0.204543
2582.0,Optic_disc,3,748,545,0.41719955
2584.0,Optic_disc,3,747,550,0.19646975
2584.0,Optic_disc,3,1036,730,0.25180534
2588.0,Optic_disc,3,752,550,0.26158625
2590.0,Optic_disc,3,757,556,0.23029646
2592.0,Optic_disc,3,758,560,0.43065736
2596.0,Optic_disc,3,758,559,0.15080185
2598.0,Optic_disc,3,763,558,0.32517335
2602.0,Optic_disc,3,764,556,0.5362146
2604.0,Optic_disc,3,764,555,0.5284787
2606.0,Optic_disc,3,765,557,0.6534621
2606.0,Optic_disc,3,766,557,0.63169384
2610.0,Optic_disc,3,767,561,0.4702327
2612.0,Optic_disc,3,764,568,0.10336278
2612.0,Optic_disc,3,754,573,0.40039855
2616.0,Optic_disc,3,748,573,0.15418299
2618.0,Optic_disc,3,746,571,0.14123318
2620.0,Optic_disc,3,736,569,0.4058893
2620.0,Optic_disc,3,733,577,0.19246896
2622.0,Optic_disc,3,728,578,0.6005647
2626.0,Optic_disc,3,724,583,0.13896668
2628.0,Optic_disc,3,722,578,0.5252441
2630.0,Optic_disc,3,723,577,0.4966215
2630.0,Optic_disc,3,725,577,0.42551446
2632.0,Optic_disc,3,738,573,0.36414608
2636.0,Optic_disc,3,745,577,0.19112334
2638.0,Optic_disc,3,749,579,0.18550384
2640.0,Optic_disc,3,739,577,0.44811517
2640.0,Optic_disc,3,726,568,0.50333035
2642.0,Optic_disc,3,717,572,0.7897408
2646.0,Optic_disc,3,701,572,0.14499727
2646.0,Optic_disc,3,697,573,0.49081644
2648.0,Optic_disc,3,697,577,0.2914504
2650.0,Optic_disc,3,696,578,0.333442
2654.0,Optic_disc,3,690,578,0.38396478
2656.0,Optic_disc,3,686,582,0.5437198
2658.0,Optic_disc,3,684,587,0.71459377
2658.0,Optic_disc,3,685,594,0.5584123
2662.0,Optic_disc,3,686,600,0.6346589
2664.0,Optic_disc,3,777,643,0.11010238
2664.0,Optic_disc,3,686,608,0.94169927
2666.0,Optic_disc,3,776,646,0.40547606
2666.0,Optic_disc,3,685,614,0.75320715
2666.0,Optic_disc,3,687,617,0.6380385
2670.0,Optic_disc,3,685,620,0.8056018
2672.0,Optic_disc,3,678,629,0.87189406
2674.0,Optic_disc,3,678,632,0.6262202
2676.0,Optic_disc,3,679,633,0.46665972
2676.0,Optic_disc,3,680,632,0.4544071
2678.0,Optic_disc,3,680,633,0.5814393
2682.0,Optic_disc,3,770,656,0.14966449
2682.0,Optic_disc,3,680,630,0.8766394
2684.0,Optic_disc,3,769,656,0.14346093
2684.0,Optic_disc,3,675,628,0.65208864
2684.0,Optic_disc,3,668,623,0.83349085
2686.0,Optic_disc,3,751,656,0.14294568
2686.0,Optic_disc,3,659,626,0.9516042
2690.0,Optic_disc,3,749,661,0.16374287
2690.0,Optic_disc,3,655,628,0.82263345
2692.0,Optic_disc,3,653,633,0.5136628
2694.0,Optic_disc,3,653,639,0.822659
2694.0,Optic_disc,3,652,641,0.8908954
2696.0,Optic_disc,3,652,643,0.6958917
2700.0,Optic_disc,3,651,648,0.47118872
2702.0,Optic_disc,3,639,659,0.5027832
2704.0,Optic_disc,3,632,679,0.98337436
2706.0,Optic_disc,3,627,679,0.97722286
2708.0,Optic_disc,3,627,680,0.95345545
2708.0,Optic_disc,3,626,681,0.8952705
2710.0,Optic_disc,3,629,681,0.94974416
2712.0,Optic_disc,3,640,675,0.7841939
2716.0,Optic_disc,3,647,668,0.5252859
2718.0,Optic_disc,3,645,669,0.44697002
2718.0,Optic_disc,3,640,674,0.65172994
2722.0,Optic_disc,3,748,696,0.15182419
2722.0,Optic_disc,3,638,671,0.3083584
2722.0,Optic_disc,3,638,662,0.724059
2726.0,Optic_disc,3,633,654,0.8158905
2728.0,Optic_disc,3,742,675,0.10783984
2728.0,Optic_disc,3,634,644,0.8974109
2730.0,Optic_disc,3,626,633,0.64635324
2732.0,Optic_disc,3,622,627,0.7871147
2732.0,Optic_disc,3,620,620,0.64301467
2734.0,Optic_disc,3,616,616,0.21850368
2736.0,Optic_disc,3,618,615,0.3619286
2740.0,Optic_disc,3,620,614,0.54427415
2740.0,Optic_disc,3,624,613,0.74538565
2744.0,Optic_disc,3,627,608,0.7099258
2746.0,Optic_disc,3,630,605,0.78915524
2748.0,Optic_disc,3,635,600,0.35635677
2750.0,Optic_disc,3,644,599,0.15804476
2750.0,Optic_disc,3,646,594,0.57714856
2752.0,Optic_disc,3,658,598,0.3179049
2754.0,Optic_disc,3,670,605,0.37863812
2756.0,Optic_disc,3,670,605,0.20620733
2758.0,Optic_disc,3,671,606,0.21366452
2762.0,Optic_disc,3,671,608,0.21722504
2764.0,Optic_disc,3,674,611,0.47605383
2768.0,Optic_disc,3,677,602,0.13742979
2770.0,Optic_disc,3,682,602,0.41512176
2772.0,Optic_disc,3,682,603,0.8063282
2774.0,Optic_disc,3,684,603,0.8877609
2776.0,Optic_disc,3,688,602,0.8554995
2778.0,Optic_disc,3,693,606,0.48855338
2778.0,Optic_disc,3,692,613,0.8043091
2780.0,Optic_disc,3,691,615,0.6885486
2782.0,Optic_disc,3,693,615,0.35152307
2786.0,Optic_disc,3,694,618,0.14867961
2788.0,Optic_disc,3,697,622,0.59565383
2788.0,Optic_disc,3,697,620,0.2048197
2792.0,Optic_disc,3,715,620,0.6859083
2794.0,Optic_disc,3,715,621,0.7770399
2796.0,Optic_disc,3,716,622,0.741058
2822.0,Optic_disc,3,696,616,0.14807433
2822.0,Optic_disc,3,697,620,0.34099254
2828.0,Optic_disc,3,687,618,0.22761586
2832.0,Optic_disc,3,685,616,0.32678258
2834.0,Optic_disc,3,684,610,0.7633263
2834.0,Optic_disc,3,678,608,0.80097455
2836.0,Optic_disc,3,670,607,0.15837446
2838.0,Optic_disc,3,749,643,0.12500183
2838.0,Optic_disc,3,668,608,0.5287016
2840.0,Optic_disc,3,663,607,0.8564288
2844.0,Optic_disc,3,744,641,0.13724703
2844.0,Optic_disc,3,656,606,0.7165453
2846.0,Optic_disc,3,744,640,0.17542113
2846.0,Optic_disc,3,654,606,0.6133255
2846.0,Optic_disc,3,745,640,0.3111862
2846.0,Optic_disc,3,653,608,0.71213305
2848.0,Optic_disc,3,746,640,0.27139682
2848.0,Optic_disc,3,659,607,0.83894086
2852.0,Optic_disc,3,747,639,0.3364911
2852.0,Optic_disc,3,660,605,0.80854505
2854.0,Optic_disc,3,750,632,0.41368103
2854.0,Optic_disc,3,660,603,0.8623709
2854.0,Optic_disc,3,747,629,0.24235879
2854.0,Optic_disc,3,650,600,0.5959332
2856.0,Optic_disc,3,624,599,0.7631749
2860.0,Optic_disc,3,616,597,0.25121707
2862.0,Optic_disc,3,635,606,0.9833666
2864.0,Optic_disc,3,746,639,0.55086535
2864.0,Optic_disc,3,643,610,0.82107157
2864.0,Optic_disc,3,745,638,0.44734684
2864.0,Optic_disc,3,648,610,0.93139976
2868.0,Optic_disc,3,744,640,0.3053226
2868.0,Optic_disc,3,650,610,0.97148424
2868.0,Optic_disc,3,726,644,0.10234234
2868.0,Optic_disc,3,742,641,0.58705884
2868.0,Optic_disc,3,655,610,0.9701368
2872.0,Optic_disc,3,746,642,0.62408084
2872.0,Optic_disc,3,659,610,0.96830285
2874.0,Optic_disc,3,746,642,0.6356382
2874.0,Optic_disc,3,660,613,0.9323434
2874.0,Optic_disc,3,747,642,0.69510716
2874.0,Optic_disc,3,659,612,0.9700841
2878.0,Optic_disc,3,747,643,0.46892896
2878.0,Optic_disc,3,661,610,0.95478016
2880.0,Optic_disc,3,665,606,0.86739945
2882.0,Optic_disc,3,750,643,0.1285199
2882.0,Optic_disc,3,664,610,0.9444853
2882.0,Optic_disc,3,660,612,0.9501001
2886.0,Optic_disc,3,659,611,0.91955507
2888.0,Optic_disc,3,750,641,0.13670157
2888.0,Optic_disc,3,659,610,0.9058884
2888.0,Optic_disc,3,664,612,0.91250944
2892.0,Optic_disc,3,667,613,0.89210576
2894.0,Optic_disc,3,753,646,0.13988909
2894.0,Optic_disc,3,667,617,0.6297801
2896.0,Optic_disc,3,668,618,0.36390278
2898.0,Optic_disc,3,669,615,0.40921524
2900.0,Optic_disc,3,664,610,0.85295415
2900.0,Optic_disc,3,664,610,0.8676706
2904.0,Optic_disc,3,663,613,0.9119891
2904.0,Optic_disc,3,657,612,0.9348377
2908.0,Optic_disc,3,657,611,0.8519436
2908.0,Optic_disc,3,651,608,0.91899514
2912.0,Optic_disc,3,648,603,0.6058218
2914.0,Optic_disc,3,645,599,0.12550944
2914.0,Optic_disc,3,647,596,0.14431465
2916.0,Optic_disc,3,651,593,0.34961897
2918.0,Optic_disc,3,659,589,0.1904389
2920.0,Optic_disc,3,668,598,0.24723744
2922.0,Optic_disc,3,667,599,0.37349033
2924.0,Optic_disc,3,661,594,0.42028055
2928.0,Optic_disc,3,660,590,0.44789356
2930.0,Optic_disc,3,663,591,0.21288313
2932.0,Optic_disc,3,668,590,0.36234704
2932.0,Optic_disc,3,668,587,0.27487013
2936.0,Optic_disc,3,668,585,0.11392454
2936.0,Optic_disc,3,668,585,0.12477257
2938.0,Optic_disc,3,668,586,0.39575103
2940.0,Optic_disc,3,668,590,0.6277845
2944.0,Optic_disc,3,668,597,0.42662248
2950.0,Optic_disc,3,676,614,0.12345943
2952.0,Optic_disc,3,675,616,0.11754011
2954.0,Optic_disc,3,679,618,0.64421296
2956.0,Optic_disc,3,685,623,0.9561008
2956.0,Optic_disc,3,685,626,0.9429208
2960.0,Optic_disc,3,686,628,0.92026514
2962.0,Optic_disc,3,688,631,0.52354896
2982.0,Optic_disc,3,686,628,0.81749356
2984.0,Optic_disc,3,683,626,0.82580477
3088.0,Optic_disc,3,689,607,0.12699547
3092.0,Optic_disc,3,683,604,0.22349466
3100.0,Optic_disc,3,665,600,0.19736326
3100.0,Optic_disc,3,667,598,0.536027
3104.0,Optic_disc,3,666,595,0.8150752
3106.0,Optic_disc,3,666,593,0.63105065
3106.0,Optic_disc,3,664,595,0.7522152
3108.0,Optic_disc,3,662,595,0.66488844
3110.0,Optic_disc,3,660,588,0.44716144
3112.0,Optic_disc,3,657,586,0.3457763
3116.0,Optic_disc,3,651,578,0.430686
3118.0,Optic_disc,3,649,577,0.2730189
3118.0,Optic_disc,3,645,573,0.56956077
3120.0,Optic_disc,3,646,575,0.69792473
3122.0,Optic_disc,3,644,567,0.13836457
3126.0,Optic_disc,3,646,563,0.2788903
3128.0,Optic_disc,3,644,557,0.32634068
3130.0,Optic_disc,3,643,551,0.25485325
3132.0,Optic_disc,3,646,551,0.27559948
3134.0,Optic_disc,3,649,553,0.7004511
